185	184	-722	
416	352	446	
476	343	83	
176	186	-259	
191	204	-518	
379	394	71	
516	336	577	
481	335	-244	
170	192	-458	
635	149	418	
676	96	881	
368	397	536	
145	196	-454	
408	367	-338	
359	422	237	
663	280	426	
456	356	57	
188	185	-723	
173	185	-419	
412	354	785	
189	186	-732	
150	198	-469	
123	202	-430	
389	371	-246	
374	410	-387	
641	128	-673	
432	354	-866	
422	357	-349	
113	189	-340	
395	366	-527	
368	396	-736	
347	432	-584	
332	474	-902	
188	190	-797	
427	361	-376	
463	334	-657	
182	205	-562	
182	184	-735	
375	389	-634	
503	329	-354	
476	332	-683	
168	184	-751	
645	149	-369	
671	96	-77	
368	397	-245	
148	179	-822	
401	361	-721	
353	413	-688	
651	276	-550	
456	356	-456	
336	456	-661	
171	181	-704	
415	357	-145	
344	465	-727	
151	178	-829	
132	181	-811	
391	373	-622	
375	411	-875	
666	128	1142	
441	361	76	
417	353	873	
115	186	850	
395	366	261	
379	410	154	
345	429	353	
340	490	306	
199	211	-552	
418	353	1296	
468	337	777	
175	185	86	
183	188	-436	
375	389	745	
524	341	1541	
475	331	174	
168	184	-251	
642	149	1241	
680	96	1854	
366	394	1296	
147	184	-225	
414	373	63	
364	429	1207	
668	281	1420	
455	355	565	
345	472	273	
171	181	-204	
412	354	1722	
351	478	214	
151	184	-246	
129	186	-218	
397	380	167	
372	406	91	
713	325	111	
722	772	-280	
616	625	450	
654	861	-514	
746	778	544	
661	769	394	
650	862	-219	
647	869	-483	
636	883	-236	
572	633	84	
629	608	19	
656	858	-511	
648	859	-432	
661	848	-464	
613	600	125	
768	789	-183	
654	861	-526	
745	315	451	
699	315	535	
655	844	-403	
651	862	-551	
798	786	277	
529	668	-125	
686	743	-331	
711	764	24	
632	888	-70	
655	861	-512	
661	843	-441	
630	889	-86	
651	862	-552	
161	415	112	
767	786	593	
651	815	-300	
714	320	-636	
722	773	-744	
616	626	-233	
652	859	-571	
743	783	-216	
670	814	-603	
652	864	-520	
648	870	-668	
637	884	-553	
572	635	-449	
629	605	-593	
653	854	-579	
651	862	-553	
659	845	-596	
616	613	-437	
777	775	-555	
651	858	-597	
743	331	-342	
699	319	-191	
657	848	-539	
651	862	-617	
806	779	-539	
530	669	-638	
686	727	-585	
711	765	-395	
632	888	-531	
651	856	-582	
659	839	-546	
628	889	-601	
652	863	-619	
161	415	-736	
766	786	-315	
651	815	-746	
714	315	880	
723	770	197	
613	615	1192	
652	859	-446	
744	781	1237	
668	803	869	
642	854	222	
642	865	-264	
627	881	201	
572	635	606	
626	592	695	
652	853	-422	
643	854	-276	
651	832	-247	
614	604	662	
771	784	227	
651	858	-441	
744	329	1192	
699	320	1247	
652	839	-240	
653	864	-490	
798	785	1107	
529	667	393	
686	735	-51	
712	758	484	
630	888	414	
648	853	-408	
652	824	-244	
616	886	665	
653	864	-490	
146	401	1007	
769	782	1562	
659	837	-46	
339	556	112	
649	660	70	
391	631	566	
85	396	666	
434	791	467	
448	798	235	
435	793	498	
460	728	46	
441	849	448	
336	548	442	
368	609	212	
185	396	587	
344	545	868	
378	592	332	
351	565	390	
463	734	214	
191	411	435	
358	563	275	
338	533	377	
344	564	690	
118	415	157	
443	807	204	
343	492	287	
355	589	187	
550	654	625	
464	869	430	
206	386	623	
332	503	633	
469	871	306	
127	420	134	
68	389	207	
438	811	348	
439	754	38	
341	553	-298	
665	656	-786	
401	624	-55	
85	384	-60	
431	792	-55	
429	801	-387	
450	790	-252	
461	728	-952	
440	849	-366	
352	530	-233	
370	607	-357	
181	412	-221	
343	546	-130	
366	601	-412	
359	556	-194	
456	736	-254	
195	395	-469	
356	564	-139	
333	539	-44	
344	564	-72	
118	414	-662	
444	807	-289	
328	511	-571	
356	588	-277	
524	665	-84	
452	869	-355	
200	410	-282	
328	507	-91	
453	871	-466	
127	418	-689	
68	371	-701	
442	811	-174	
437	754	-648	
341	553	527	
649	660	908	
391	630	1189	
85	382	1438	
435	791	990	
436	800	843	
446	791	1281	
460	728	1042	
462	849	1341	
336	547	1110	
378	599	808	
181	415	1342	
344	545	1868	
364	602	1041	
345	570	951	
468	732	695	
191	409	1332	
346	574	660	
345	525	818	
343	564	1449	
118	402	1004	
441	807	694	
330	508	1117	
355	589	650	
532	662	1283	
451	869	1183	
203	398	1500	
333	502	1362	
454	871	1053	
129	401	999	
68	382	1107	
436	811	861	
451	750	752	
640	176	247	
344	481	-225	
350	457	164	
188	409	-184	
331	502	-38	
337	532	-116	
350	573	95	
461	727	46	
443	744	336	
358	411	274	
349	428	-50	
203	407	-133	
344	544	868	
332	468	47	
379	394	200	
335	465	-170	
204	390	133	
622	224	474	
637	139	796	
336	456	410	
187	412	-232	
335	504	-159	
353	445	240	
668	288	448	
337	469	-24	
451	735	276	
209	390	152	
391	380	690	
463	746	185	
188	410	-221	
176	413	-225	
330	509	-97	
350	534	-180	
620	188	-585	
331	477	-466	
345	457	-229	
191	414	-308	
347	511	-261	
331	528	-410	
344	567	-324	
461	727	-952	
447	749	-414	
376	409	-317	
349	428	-428	
203	404	-319	
343	544	-132	
331	468	-434	
382	394	-310	
340	466	-365	
204	386	-438	
635	217	-277	
642	135	-67	
338	457	-179	
178	397	-477	
330	501	-375	
340	444	-599	
661	290	-526	
352	472	-268	
455	741	-411	
208	400	-326	
378	384	-157	
449	730	-510	
181	399	-490	
161	401	-460	
336	513	-321	
331	522	-524	
621	187	1029	
334	478	4	
338	455	483	
191	414	-120	
350	512	270	
338	533	188	
343	566	471	
461	727	1045	
456	761	1166	
354	411	835	
346	429	317	
203	399	161	
344	544	1868	
332	468	532	
378	395	703	
334	465	21	
204	392	639	
639	214	1292	
651	128	1731	
336	456	1004	
180	401	94	
331	501	45	
341	444	986	
672	287	1438	
346	471	266	
450	734	960	
207	402	359	
404	377	1648	
450	731	831	
183	401	104	
165	405	76	
331	510	134	
331	522	126	
372	585	-123	
654	674	0	
425	638	470	
95	407	568	
451	827	261	
439	832	45	
436	815	369	
460	728	44	
461	860	402	
358	556	338	
392	632	45	
194	392	544	
344	545	868	
377	619	207	
362	601	200	
428	796	-80	
196	412	399	
373	614	15	
353	583	116	
355	580	593	
124	416	93	
441	850	-37	
350	495	248	
383	619	-26	
671	613	745	
492	882	389	
212	379	613	
334	536	484	
468	888	202	
134	415	77	
71	388	168	
443	852	118	
429	785	-119	
363	595	-551	
439	774	-696	
417	647	-206	
94	398	-166	
446	829	-264	
433	834	-554	
431	816	-360	
460	728	-952	
450	863	-447	
346	575	-367	
397	626	-543	
191	412	-307	
344	546	-132	
380	617	-529	
363	600	-371	
433	794	-484	
198	401	-503	
375	611	-391	
353	584	-297	
363	567	-162	
124	416	-747	
440	850	-504	
336	521	-641	
382	620	-507	
652	624	-153	
464	886	-454	
208	396	-332	
347	514	-202	
495	885	-579	
134	415	-775	
71	387	-732	
443	852	-382	
452	775	-788	
371	585	305	
438	775	313	
415	648	1088	
94	384	1389	
453	826	789	
434	834	630	
431	816	1072	
449	734	994	
447	863	1184	
346	573	968	
395	628	643	
191	409	1326	
344	545	1868	
381	614	965	
375	584	837	
435	793	341	
197	406	1321	
378	607	440	
352	584	525	
358	574	1387	
124	398	982	
443	849	435	
334	523	1045	
385	617	460	
652	624	1561	
472	885	1139	
207	403	1463	
348	512	1291	
472	887	995	
135	399	974	
71	391	1059	
443	852	618	
431	784	537	
646	158	218	
333	495	-485	
354	458	182	
54	333	-172	
341	543	-118	
525	690	120	
471	710	424	
461	727	45	
438	771	309	
363	398	315	
352	415	-147	
70	380	-540	
344	544	868	
332	475	22	
393	371	222	
333	472	-407	
80	391	-506	
619	203	424	
647	119	814	
336	458	502	
62	375	-536	
334	539	-374	
352	444	242	
668	286	443	
332	476	-136	
450	772	244	
78	390	-506	
391	374	720	
440	759	82	
66	377	-540	
56	352	-113	
368	572	-163	
345	571	-361	
627	166	-679	
330	494	-899	
336	454	-432	
51	344	-620	
333	539	-550	
518	686	-669	
487	722	-391	
460	726	-953	
437	770	-519	
373	398	-434	
354	415	-716	
64	384	-781	
344	544	-132	
334	475	-656	
426	368	-436	
349	476	-746	
74	393	-800	
619	203	-383	
654	116	-93	
348	460	-242	
62	377	-863	
351	548	-747	
342	442	-692	
664	287	-542	
333	476	-558	
440	764	-550	
71	391	-772	
386	374	-194	
437	758	-672	
65	380	-872	
50	367	-826	
355	565	-629	
351	575	-909	
623	167	1033	
329	494	-81	
350	457	749	
48	352	-79	
351	548	342	
515	684	871	
471	710	1258	
461	727	1045	
450	781	1195	
381	398	1184	
356	415	442	
68	382	-360	
344	544	1868	
345	477	773	
428	368	1090	
335	472	-53	
75	393	-304	
635	197	1290	
652	117	1755	
340	458	1299	
68	370	-77	
339	542	25	
358	445	1215	
670	285	1434	
338	477	313	
439	763	978	
73	390	-320	
399	373	1684	
438	758	827	
73	372	-80	
53	357	419	
345	560	210	
348	573	202	
661	115	209	
522	334	-299	
472	332	361	
124	189	627	
493	348	32	
436	342	-243	
401	361	-85	
373	405	-303	
381	380	-167	
447	359	553	
517	330	151	
226	232	396	
344	544	868	
416	372	121	
530	333	609	
797	509	313	
234	218	-17	
648	126	407	
681	91	885	
398	388	608	
193	187	-211	
500	332	-223	
367	407	229	
659	272	408	
539	339	205	
389	370	-201	
240	224	148	
422	353	817	
393	369	-266	
201	191	-231	
169	182	-227	
475	331	-133	
429	351	-335	
653	114	-655	
521	333	-808	
472	332	-287	
127	186	-195	
488	339	-424	
437	344	-663	
401	362	-530	
376	415	-843	
381	381	-593	
441	348	-361	
523	337	-611	
230	215	-397	
339	512	-168	
409	354	-598	
531	334	-319	
822	532	-514	
232	230	-584	
663	130	-349	
678	91	-71	
392	368	-229	
193	188	-756	
497	329	-635	
365	396	-674	
635	257	-553	
535	333	-368	
390	371	-601	
240	220	-472	
422	351	-139	
393	370	-664	
201	191	-770	
169	183	-733	
485	345	-528	
427	347	-807	
675	118	1139	
524	336	218	
480	343	1071	
131	181	1336	
493	347	478	
437	343	183	
402	365	374	
372	400	220	
380	379	257	
439	343	1348	
531	347	1011	
230	213	997	
334	473	1510	
409	355	761	
534	337	1567	
797	509	1150	
235	215	532	
654	128	1212	
684	92	1857	
392	369	1304	
184	205	455	
497	329	180	
370	419	1193	
668	278	1407	
537	335	756	
391	374	210	
237	241	893	
421	349	1740	
397	381	164	
192	209	430	
169	182	281	
478	335	285	
430	354	146	
647	125	264	
394	367	-192	
396	366	470	
78	206	724	
116	184	-301	
344	439	-40	
347	509	228	
461	726	45	
451	738	408	
139	180	-171	
445	340	183	
114	196	117	
91	199	-187	
113	185	-292	
501	334	599	
459	352	12	
89	197	-120	
632	145	527	
673	95	907	
113	187	-163	
74	213	-133	
124	187	-363	
108	187	-285	
657	278	435	
409	356	261	
459	725	353	
99	198	-18	
167	198	13	
464	724	227	
76	208	-173	
48	239	-45	
115	187	-335	
342	436	-174	
646	125	-628	
394	367	-698	
396	366	-199	
78	207	-124	
131	196	-423	
344	439	-545	
331	489	-385	
340	556	-826	
451	738	-446	
153	189	-433	
447	341	-559	
114	196	-378	
100	211	-399	
128	198	-500	
493	330	-310	
187	197	-486	
93	204	-494	
650	147	-294	
673	95	-51	
119	193	-387	
74	212	-644	
139	200	-493	
113	192	-534	
646	275	-531	
409	356	-277	
461	728	-454	
107	208	-412	
141	182	-373	
462	721	-576	
77	209	-648	
48	237	-648	
130	200	-457	
348	443	-731	
660	126	1192	
395	367	315	
403	370	1172	
82	212	1681	
118	185	-165	
344	439	466	
341	501	810	
338	553	623	
451	739	1264	
144	183	120	
446	340	931	
115	197	617	
101	212	98	
115	187	-75	
512	339	1554	
217	214	-40	
88	196	247	
631	145	1352	
677	95	1878	
121	194	110	
74	213	378	
124	187	-232	
125	203	49	
665	280	1424	
411	357	807	
467	736	1190	
97	195	359	
145	184	246	
462	722	1024	
74	205	278	
53	262	735	
117	189	-200	
342	437	379	
838	289	-473	
806	514	-242	
664	454	470	
254	249	580	
825	524	29	
792	510	-306	
746	519	-165	
638	564	-297	
759	513	-319	
615	377	164	
642	408	209	
271	296	595	
652	429	-70	
653	435	-84	
588	356	540	
898	580	402	
578	350	-202	
840	284	-286	
834	281	-321	
643	412	119	
268	323	23	
854	525	-226	
622	396	-202	
800	321	-281	
769	527	568	
780	510	-349	
251	345	609	
594	361	289	
781	514	-390	
541	336	-336	
551	338	-357	
834	523	-145	
743	523	-349	
842	294	-733	
808	509	-847	
647	463	-210	
238	247	-196	
827	519	-444	
793	510	-699	
750	516	-579	
650	554	-866	
760	512	-653	
619	377	-476	
630	412	-607	
257	296	-301	
655	428	-498	
645	438	-637	
582	356	-333	
897	563	-530	
563	350	-640	
842	286	-607	
840	289	-600	
641	413	-400	
250	322	-791	
853	533	-656	
624	396	-714	
795	319	-667	
779	512	-277	
780	510	-662	
241	345	-332	
589	361	-338	
784	511	-709	
526	336	-791	
544	338	-759	
832	536	-548	
745	521	-838	
841	292	-248	
807	512	353	
649	461	1325	
246	248	1396	
824	527	514	
790	514	103	
750	515	223	
647	557	242	
746	532	104	
595	379	924	
643	408	1026	
266	296	1521	
645	431	388	
657	434	451	
578	356	1505	
896	561	1147	
580	350	237	
844	290	-52	
843	293	-206	
645	412	633	
266	322	838	
854	527	216	
612	399	351	
794	319	167	
780	510	1171	
766	530	55	
262	345	1521	
583	361	989	
772	528	-11	
546	336	109	
540	338	70	
836	518	244	
742	524	150	
633	183	282	
340	556	-63	
332	508	373	
96	408	256	
389	612	324	
492	693	231	
464	720	514	
460	727	46	
432	776	405	
345	436	410	
335	473	118	
150	416	249	
344	544	868	
350	511	254	
345	430	316	
339	543	45	
167	414	263	
626	228	559	
632	144	837	
331	487	605	
114	409	42	
371	609	81	
345	455	273	
383	403	150	
352	540	261	
433	773	354	
167	418	325	
375	393	724	
448	782	255	
122	408	37	
79	396	101	
387	628	219	
556	691	58	
620	192	-565	
343	557	-432	
330	508	-107	
95	385	-112	
407	618	-108	
512	702	-483	
467	722	-280	
461	727	-952	
436	779	-380	
356	432	-263	
337	472	-361	
149	420	-202	
343	544	-131	
329	512	-393	
350	429	-228	
347	544	-256	
169	412	-383	
640	220	-241	
637	141	-44	
329	487	-101	
116	395	-550	
368	608	-293	
336	457	-593	
383	403	-341	
341	540	-132	
439	778	-366	
169	416	-249	
371	395	-114	
433	770	-466	
124	399	-572	
74	366	-639	
398	632	-210	
422	640	-644	
622	189	1114	
359	559	337	
333	508	861	
95	402	671	
365	604	684	
495	694	941	
461	718	1298	
461	727	1045	
449	789	1260	
367	428	1190	
332	473	587	
148	421	658	
344	544	1868	
334	511	857	
344	430	857	
346	544	359	
163	420	839	
629	225	1366	
643	135	1759	
335	487	1336	
114	412	568	
374	609	465	
356	452	1223	
386	402	647	
334	539	597	
433	773	1073	
179	400	1088	
392	386	1665	
438	773	956	
121	414	574	
75	373	914	
397	632	674	
384	625	543	
625	169	82	
553	338	-222	
515	330	139	
238	229	445	
546	355	-26	
510	330	-202	
491	330	-150	
473	333	-259	
484	332	-191	
470	335	310	
541	337	81	
264	280	516	
423	358	151	
476	350	4	
539	339	560	
794	510	299	
263	329	317	
637	189	273	
658	121	711	
456	335	197	
267	283	-14	
542	335	-183	
407	380	125	
668	281	422	
562	343	64	
489	331	-201	
265	324	500	
438	344	671	
491	332	-223	
268	289	-22	
270	281	-45	
533	337	-135	
503	333	-249	
628	168	-528	
566	356	-518	
516	332	-231	
223	228	-158	
536	337	-279	
510	331	-387	
491	329	-333	
473	351	-485	
484	331	-354	
471	332	-320	
547	348	-488	
256	282	-279	
429	345	-263	
476	342	-420	
539	338	-296	
806	520	-454	
268	327	-465	
638	189	-294	
646	129	-109	
455	340	-222	
266	283	-614	
541	333	-373	
419	354	-526	
642	275	-499	
561	342	-261	
489	331	-354	
245	333	-319	
439	342	-153	
491	332	-378	
265	291	-641	
270	281	-549	
531	333	-328	
506	346	-476	
636	164	769	
555	341	60	
517	337	570	
247	229	1005	
534	333	119	
515	345	28	
492	340	68	
473	345	-24	
486	350	27	
470	346	1079	
539	334	612	
259	281	1351	
419	368	627	
476	332	320	
544	346	1520	
801	516	1079	
245	338	1223	
631	190	802	
638	133	1319	
455	339	655	
269	283	578	
547	343	38	
416	360	664	
644	275	1159	
573	358	487	
492	350	8	
264	324	1326	
435	353	1631	
493	344	-37	
270	289	585	
269	281	462	
533	338	62	
507	349	10	
647	124	268	
412	360	-155	
409	361	493	
84	203	712	
157	182	-223	
136	180	-304	
350	487	230	
333	525	-99	
454	734	415	
428	367	587	
453	336	201	
130	186	127	
117	185	-151	
368	402	235	
504	332	605	
477	348	51	
111	186	-90	
632	144	531	
674	95	907	
165	201	-29	
91	197	-126	
382	376	-36	
141	184	-221	
657	278	435	
424	350	289	
466	720	366	
127	201	61	
415	358	841	
468	715	235	
95	197	-147	
65	216	-68	
156	185	-256	
349	421	-147	
650	124	-619	
412	360	-655	
408	361	-174	
84	202	-124	
153	179	-360	
147	192	-434	
340	473	-353	
342	538	-790	
455	736	-434	
415	357	-321	
462	342	-540	
127	182	-343	
118	187	-349	
362	396	-507	
499	330	-302	
477	348	-445	
121	203	-446	
649	145	-284	
673	95	-48	
143	179	-333	
90	195	-581	
165	186	-422	
153	198	-483	
645	274	-526	
421	348	-244	
469	725	-437	
121	190	-371	
411	356	-121	
467	713	-558	
93	193	-584	
65	221	-598	
153	182	-389	
349	421	-679	
660	125	1191	
412	360	345	
411	363	1171	
86	210	1672	
179	202	-13	
137	181	-174	
343	478	783	
331	522	576	
453	733	1263	
411	355	1407	
477	351	1023	
132	188	614	
124	195	101	
364	398	961	
516	338	1560	
478	348	549	
113	190	291	
632	144	1350	
678	95	1876	
145	181	129	
92	200	349	
158	180	-165	
146	191	67	
665	280	1423	
426	351	832	
471	728	1189	
117	185	352	
410	355	1776	
471	720	1040	
94	195	285	
65	247	668	
152	181	-133	
350	422	387	
796	322	-114	
860	539	-515	
666	505	508	
640	435	-144	
868	540	-502	
860	543	-535	
857	540	-531	
542	686	-83	
856	543	-543	
663	458	69	
662	448	163	
647	446	-148	
833	528	-489	
668	517	-58	
618	391	436	
887	562	-65	
648	468	-234	
808	311	173	
792	318	151	
671	502	93	
668	468	-381	
871	544	-521	
657	491	-195	
712	325	286	
862	531	-455	
858	544	-543	
651	463	-169	
663	452	106	
858	545	-548	
668	470	-385	
670	476	-390	
868	542	-519	
850	542	-543	
796	322	-626	
858	540	-649	
659	504	-198	
655	441	-454	
864	547	-549	
856	547	-604	
851	545	-582	
466	725	-950	
854	547	-594	
660	457	-449	
660	448	-589	
662	451	-498	
667	533	-420	
671	517	-574	
635	401	-370	
885	558	-555	
668	473	-574	
804	299	-395	
793	320	-331	
667	502	-360	
656	465	-661	
868	557	-595	
667	493	-632	
692	300	-538	
851	535	-512	
856	548	-594	
667	468	-513	
664	452	-369	
857	548	-604	
653	466	-671	
661	473	-646	
865	552	-572	
853	540	-631	
796	322	397	
865	534	-469	
658	504	1297	
658	442	93	
869	536	-477	
864	538	-505	
861	537	-502	
558	679	657	
861	539	-516	
664	458	583	
660	448	922	
664	452	135	
667	533	361	
665	517	474	
634	400	1123	
882	548	-3	
665	472	54	
809	316	718	
792	317	642	
670	502	555	
666	468	-100	
872	539	-486	
650	490	270	
712	325	1118	
860	532	-311	
862	539	-514	
668	468	115	
662	452	585	
862	540	-519	
666	469	-101	
664	474	-124	
869	538	-489	
860	537	-506	
871	155	9	
798	522	45	
648	434	745	
232	215	755	
828	522	540	
776	509	171	
607	694	583	
670	478	-32	
603	714	426	
879	193	-35	
878	207	-42	
265	283	667	
599	379	434	
627	392	259	
876	194	-7	
902	570	465	
259	342	449	
874	163	160	
868	146	176	
605	365	555	
268	291	144	
864	529	236	
571	349	169	
875	193	4	
770	515	752	
751	515	208	
249	336	648	
877	188	-18	
753	521	136	
269	299	124	
266	290	155	
838	530	376	
699	549	18	
867	155	-286	
803	511	-715	
652	430	-71	
208	217	-72	
825	531	-82	
770	522	-410	
606	695	-288	
669	479	-588	
612	700	-372	
875	195	-150	
868	215	-213	
253	285	-259	
596	382	-130	
627	392	-405	
875	195	-152	
902	565	-456	
264	341	-474	
854	162	-186	
858	143	-97	
588	376	-94	
256	294	-690	
863	532	-376	
569	350	-481	
861	200	-242	
772	512	-103	
751	515	-284	
243	338	-311	
878	188	-126	
754	520	-361	
253	303	-725	
268	290	-613	
841	518	-218	
703	542	-679	
859	154	375	
803	510	791	
654	429	1522	
233	215	1584	
829	515	1140	
773	515	757	
600	704	1486	
666	484	535	
612	700	1194	
880	192	74	
879	206	108	
269	282	1580	
606	375	975	
624	395	936	
879	193	123	
901	578	1421	
264	341	1361	
874	163	492	
868	146	453	
604	365	1208	
269	291	966	
860	552	908	
571	348	815	
865	198	295	
769	517	1620	
750	515	701	
266	331	1558	
880	187	77	
753	521	635	
269	299	958	
270	290	920	
836	533	986	
701	546	719	
331	505	-40	
650	639	34	
372	594	403	
98	400	509	
462	725	384	
464	748	162	
443	757	443	
460	727	45	
435	819	385	
337	512	344	
350	571	74	
184	408	460	
344	545	868	
351	579	210	
351	519	268	
464	665	85	
190	414	371	
332	525	79	
352	462	238	
337	544	579	
124	416	89	
467	737	105	
347	478	261	
339	541	31	
419	647	303	
451	834	348	
208	382	587	
331	478	533	
442	829	212	
133	414	76	
74	389	163	
453	745	243	
473	710	-11	
330	506	-396	
665	637	-809	
379	591	-145	
97	391	-130	
458	725	-152	
443	746	-466	
458	758	-299	
460	727	-951	
431	818	-398	
343	508	-291	
350	571	-418	
182	417	-264	
343	546	-131	
352	578	-448	
344	525	-274	
458	666	-358	
195	395	-478	
349	510	-258	
336	480	-173	
341	542	-128	
124	416	-665	
467	737	-393	
329	496	-594	
334	546	-366	
421	646	-181	
432	827	-391	
200	408	-307	
333	476	-153	
434	827	-494	
133	420	-688	
73	380	-693	
455	745	-271	
471	710	-743	
336	500	330	
651	638	865	
367	596	934	
98	408	1118	
460	725	913	
450	747	760	
454	758	1231	
461	727	1045	
436	819	1175	
330	518	939	
350	570	567	
183	413	1161	
344	545	1868	
357	575	899	
348	521	801	
478	662	563	
190	414	1207	
332	525	417	
330	485	561	
346	538	1343	
124	415	846	
468	737	605	
330	494	1049	
336	543	423	
415	647	777	
438	830	1050	
200	407	1352	
342	467	1289	
435	827	901	
133	419	830	
74	389	1002	
452	745	752	
474	710	727	
772	313	70	
850	755	-401	
840	769	-374	
829	783	-577	
830	785	203	
661	769	393	
653	792	302	
661	780	-308	
638	848	177	
838	770	-501	
858	772	-547	
832	782	-575	
560	659	256	
812	769	-471	
856	769	-519	
907	718	-78	
824	785	-591	
796	322	380	
764	317	460	
818	773	-420	
825	787	-641	
843	780	204	
612	623	-142	
878	761	-564	
864	768	-274	
644	868	257	
822	781	-558	
830	764	-464	
632	872	202	
824	786	-641	
816	788	-635	
788	781	571	
781	787	-396	
776	327	-675	
860	769	-805	
848	778	-613	
828	782	-679	
826	782	-347	
662	769	-604	
670	795	-448	
669	783	-860	
656	848	-545	
843	775	-679	
859	773	-721	
829	780	-690	
555	656	-360	
828	781	-709	
857	770	-677	
907	722	-613	
820	782	-717	
795	312	-371	
768	327	-253	
832	784	-637	
822	785	-754	
843	780	-578	
616	626	-705	
878	761	-717	
865	769	-564	
650	868	-518	
823	782	-692	
843	777	-655	
643	871	-629	
824	786	-758	
812	785	-750	
801	788	-370	
790	791	-818	
774	323	781	
861	771	-116	
845	774	-192	
814	772	-427	
826	782	818	
661	769	1393	
671	795	917	
648	777	303	
655	848	782	
842	774	-353	
854	767	-343	
820	772	-417	
561	659	872	
831	783	-331	
854	766	-345	
905	688	719	
810	775	-423	
795	317	1158	
767	326	1132	
832	784	-301	
801	771	-471	
836	773	1131	
615	625	408	
870	745	-348	
857	756	130	
625	869	1160	
817	777	-406	
840	774	-350	
646	871	948	
802	771	-471	
793	773	-466	
799	787	1290	
773	784	77	
390	385	-324	
355	589	-510	
334	539	-61	
120	405	23	
433	646	-3	
490	702	-7	
457	723	317	
461	727	45	
446	791	277	
332	471	54	
349	504	-259	
185	403	117	
344	545	868	
335	536	-86	
331	473	-119	
352	580	-455	
192	410	173	
360	427	-277	
638	149	761	
335	506	343	
136	420	-202	
421	648	-296	
355	459	221	
346	465	-337	
368	573	-180	
438	781	135	
197	411	244	
353	424	431	
434	777	5	
142	420	-204	
88	390	-29	
525	692	105	
569	698	13	
364	406	-751	
355	589	-846	
338	539	-485	
120	408	-461	
411	640	-492	
489	702	-675	
470	729	-419	
460	727	-953	
436	784	-527	
336	468	-516	
346	505	-713	
187	395	-468	
344	545	-132	
344	534	-653	
332	473	-574	
363	581	-721	
191	414	-587	
338	442	-644	
626	160	-140	
339	505	-313	
136	418	-804	
420	648	-701	
338	469	-695	
341	468	-713	
350	573	-572	
434	778	-562	
206	383	-403	
363	417	-274	
435	778	-669	
142	422	-821	
93	405	-776	
543	699	-480	
539	689	-906	
354	413	-37	
375	591	-111	
338	539	390	
120	404	519	
443	649	502	
492	703	669	
473	731	1174	
461	727	1045	
434	783	998	
348	462	759	
330	510	101	
183	411	648	
344	545	1868	
334	536	486	
333	472	348	
370	581	-129	
191	414	881	
341	440	-9	
651	138	1712	
335	506	1011	
134	404	525	
412	646	79	
332	472	909	
336	470	-6	
349	573	102	
436	780	822	
203	393	1139	
361	419	1235	
449	787	758	
141	405	537	
93	406	583	
513	689	662	
531	686	781	
673	109	178	
711	536	-28	
533	351	438	
150	183	614	
581	352	48	
520	335	-262	
476	331	-148	
437	353	-372	
457	337	-243	
461	355	539	
559	345	198	
249	238	451	
362	403	441	
456	353	78	
542	335	618	
832	519	335	
264	259	142	
655	110	290	
686	89	866	
425	354	490	
215	222	-92	
711	557	137	
382	392	193	
656	259	359	
718	530	773	
472	333	-265	
259	272	374	
430	348	795	
474	330	-327	
222	229	-110	
202	204	-147	
586	372	-59	
502	331	-373	
663	105	-667	
720	552	-889	
528	336	-287	
155	180	-204	
580	349	-429	
518	330	-693	
477	337	-566	
437	348	-851	
456	335	-634	
459	340	-373	
564	358	-611	
251	235	-365	
358	429	-266	
454	336	-619	
544	339	-313	
845	535	-517	
262	261	-574	
675	119	-383	
683	88	-81	
425	347	-263	
229	208	-784	
703	541	-597	
383	377	-684	
622	224	-582	
719	533	-148	
471	331	-641	
263	267	-420	
429	347	-148	
475	334	-697	
235	214	-802	
211	196	-758	
583	366	-536	
501	329	-833	
661	104	940	
712	539	839	
528	337	1064	
131	196	1581	
582	354	532	
518	330	155	
476	335	288	
437	355	114	
457	338	152	
459	337	1321	
559	347	1024	
240	250	1363	
360	417	1245	
454	336	696	
544	338	1576	
835	522	1207	
260	264	903	
675	119	1132	
689	89	1839	
425	348	1203	
227	209	523	
703	542	824	
382	383	1026	
628	230	1039	
719	532	1705	
472	337	123	
250	289	1282	
429	345	1716	
476	343	77	
233	215	504	
200	206	476	
587	375	426	
503	334	97	
768	770	-509	
770	787	-314	
627	606	548	
660	850	-494	
769	786	589	
661	769	393	
639	847	155	
633	865	-406	
605	890	137	
589	623	113	
706	760	-317	
664	841	-484	
644	845	-276	
656	789	-287	
696	751	-238	
846	779	-91	
494	670	-151	
777	783	-427	
764	786	-409	
658	804	-193	
655	853	-605	
818	786	326	
667	831	-478	
752	782	-435	
763	780	45	
616	900	238	
489	651	-29	
584	637	155	
612	896	184	
656	853	-607	
161	414	104	
776	788	612	
655	788	-181	
768	784	-763	
770	789	-856	
629	610	-231	
660	850	-669	
769	789	-217	
663	773	-608	
654	861	-519	
630	863	-872	
620	898	-572	
597	638	-511	
705	757	-712	
662	838	-687	
654	855	-605	
648	775	-687	
687	727	-590	
846	779	-631	
494	670	-651	
777	790	-673	
764	784	-627	
667	818	-564	
644	842	-797	
819	782	-555	
651	811	-756	
752	785	-723	
763	780	-451	
614	899	-525	
494	656	-552	
579	629	-400	
614	897	-635	
