85.2430240773	440.229992422	-19.0
106.805962802	334.118468924	-4.0
91.601645859	411.480332754	-15.0
642.293300114	275.2424567	-7.0
106.47715039	329.730772217	-3.0
108.101645859	411.480332754	-14.0
643.630391082	267.659437002	-6.0
109.643477203	328.801054779	-5.0
644.175414762	261.081979348	-5.0
109.643477203	323.301054779	-4.0
644.175414762	255.581979348	-2.0
649.675414762	261.081979348	2.0
638.675414762	261.081979348	-10.0
109.314664791	318.913358071	-2.0
113.994332839	322.645268808	-7.0
649.547496139	258.8857014	2.0
627.675414762	261.081979348	-8.0
115.331423807	315.06224911	-6.0
649.419577515	256.689423452	3.0
630.083649075	252.617913688	-1.0
621.172136291	267.010501012	-9.0
115.876447487	308.484791456	-5.0
121.841408409	316.148573405	-13.0
648.685258433	253.472161341	4.0
630.861466534	253.395731147	-2.0
115.876447487	302.984791456	-3.0
134.225571683	308.998573405	-22.0
632.879331397	252.51924875	-2.0
634.897196261	251.642766352	-2.0
