5.38334		4.34116		5.61261		3269
5.38334		4.34116		5.61261		3270
3.21349		2.91087		6.24815		3271
3.21349		2.91087		6.24815		3272
2.43005		1.82136		0.655899		3273
5.4317		2.2539		6.06623		3274
5.4317		2.2539		6.06623		3275
5.4317		2.2539		6.06623		3276
0.866879		3.09257		2.93919		3277
1.06439		5.22842		5.16871		3278
4.03943		4.16138		4.06477		3279
4.03943		4.16138		4.06477		3280
4.53215		5.83024		3.92241		3281
4.53215		5.83024		3.92241		3282
4.53215		5.83024		3.92241		3283
3.86157		3.37317		3.02511		3284
4.57776		0.303478		5.93598		3285
4.57776		0.303478		5.93598		3286
4.57776		0.303478		5.93598		3287
4.57776		0.303478		5.93598		3288
4.54273		2.73353		1.47415		3289
4.54273		2.73353		1.47415		3290
4.54273		2.73353		1.47415		3291
5.19862		1.88205		3.72805		3292
5.19862		1.88205		3.72805		3293
4.98167		2.74893		0.537441		3294
4.98167		2.74893		0.537441		3295
4.98167		2.74893		0.537441		3296
1.63767		3.81332		5.76586		3297
1.63767		3.81332		5.76586		3298
1.63767		3.81332		5.76586		3299
0.523196		5.65343		0.311471		3300
2.79298		3.40967		4.47285		3301
0.574556		3.21684		4.91975		3302
0.155805		1.4658		4.46681		3303
4.07821		5.32737		1.55679		3304
0.472932		1.88148		4.5938		3305
0.472932		1.88148		4.5938		3306
5.67514		5.77859		2.94158		3307
6.21258		1.13308		0.471719		3308
5.69525		1.65627		6.12515		3309
5.69525		1.65627		6.12515		3310
6.00672		4.44925		3.25163		3311
4.19639		5.02381		0.185285		3312
1.01657		2.97464		0.695271		3313
1.01657		2.97464		0.695271		3314
4.43364		4.2677		6.1987		3315
4.43364		4.2677		6.1987		3316
4.43364		4.2677		6.1987		3317
5.87849		5.53614		1.34092		3318
0.0670261		4.94821		2.99719		3319
6.19217		4.67175		1.16326		3320
3.16062		2.58495		6.18706		3321
3.16062		2.58495		6.18706		3322
3.3459		5.4179		5.08349		3323
4.99699		0.151293		1.77494		3324
4.99699		0.151293		1.77494		3325
5.69226		2.72466		5.56971		3326
5.69226		2.72466		5.56971		3327
3.72629		0.875108		3.55423		3328
4.35423		0.273079		2.8094		3329
4.35423		0.273079		2.8094		3330
4.35423		0.273079		2.8094		3331
4.56207		6.15157		2.06236		3332
4.56207		6.15157		2.06236		3333
4.56207		6.15157		2.06236		3334
4.56207		6.15157		2.06236		3335
5.90299		6.2186		0.727382		3336
4.25937		4.4738		3.71157		3337
3.5459		1.9169		4.58668		3338
3.5459		1.9169		4.58668		3339
4.30279		3.62975		2.19592		3340
0.829		1.90864		2.06431		3341
2.89136		1.52845		1.99972		3342
2.89136		1.52845		1.99972		3343
3.61874		4.14544		1.84412		3344
2.73468		1.64251		4.84914		3345
4.43558		5.32664		4.91687		3346
4.43558		5.32664		4.91687		3347
5.2712		1.52789		3.69841		3348
6.25811		5.78726		1.88902		3349
3.68649		3.04998		3.80593		3350
3.68649		3.04998		3.80593		3351
1.98998		3.86692		3.08144		3352
3.91283		1.88652		0.42801		3353
3.91283		1.88652		0.42801		3354
6.10875		2.71552		2.33665		3355
6.10875		2.71552		2.33665		3356
1.88988		5.60688		3.8651		3357
3.8896		2.94243		1.72735		3358
5.73372		5.67712		3.36987		3359
4.29967		3.82951		2.41332		3360
0.348586		2.79245		3.44529		3361
6.04354		2.18574		4.079		3362
3.2698		5.92414		2.39786		3363
5.60645		1.53083		1.72155		3364
5.60645		1.53083		1.72155		3365
3.18837		5.42043		4.66399		3366
4.91572		4.87096		4.05792		3367
4.91572		4.87096		4.05792		3368
4.91572		4.87096		4.05792		3369
2.0024		2.88745		1.60425		3370
4.41572		5.82081		4.42177		3371
4.41572		5.82081		4.42177		3372
5.51904		2.12382		1.1268		3373
5.51904		2.12382		1.1268		3374
5.51904		2.12382		1.1268		3375
5.51904		2.12382		1.1268		3376
5.73112		1.88417		3.31254		3377
5.73112		1.88417		3.31254		3378
3.52693		4.72596		3.12792		3379
3.20927		1.71258		2.76887		3380
3.20927		1.71258		2.76887		3381
5.60713		1.03585		4.2997		3382
1.0455		4.22422		3.43695		3383
1.0455		4.22422		3.43695		3384
5.70949		2.85675		2.02472		3385
5.70949		2.85675		2.02472		3386
3.48422		4.85915		4.91217		3387
5.08847		2.99169		4.44979		3388
5.08847		2.99169		4.44979		3389
3.22706		5.06544		4.336		3390
4.1581		4.3013		0.176633		3391
4.1581		4.3013		0.176633		3392
5.2849		3.74923		2.0608		3393
5.2849		3.74923		2.0608		3394
5.2849		3.74923		2.0608		3395
5.44218		4.20226		2.21616		3396
5.44218		4.20226		2.21616		3397
5.44218		4.20226		2.21616		3398
6.22757		4.57171		1.19305		3399
6.22757		4.57171		1.19305		3400
3.38133		3.99801		4.0498		3401
5.40605		1.19904		2.62577		3402
4.03504		0.0043237		5.61746		3403
0.254458		1.10629		2.41784		3404
0.254458		1.10629		2.41784		3405
0.431092		0.108002		6.16707		3406
2.49189		2.42225		0.876868		3407
2.99547		1.58124		5.07912		3408
5.21164		3.50911		2.32214		3409
5.21164		3.50911		2.32214		3410
5.21164		3.50911		2.32214		3411
2.18047		3.45349		0.610662		3412
1.14013		5.95768		5.80771		3413
3.7659		3.70953		5.81204		3414
3.10018		5.91117		2.76023		3415
1.21672		6.16563		3.86652		3416
4.39531		5.80091		1.69484		3417
4.39531		5.80091		1.69484		3418
4.39531		5.80091		1.69484		3419
3.19125		4.72936		5.20395		3420
5.51339		0.626643		2.37425		3421
5.51339		0.626643		2.37425		3422
6.12405		4.00016		2.92588		3423
6.12405		4.00016		2.92588		3424
4.44954		5.14029		2.60038		3425
4.44954		5.14029		2.60038		3426
4.44954		5.14029		2.60038		3427
3.97407		2.62301		0.0267258		3428
3.97407		2.62301		0.0267258		3429
6.26315		0.656728		5.82035		3430
3.84648		4.29129		6.13389		3431
1.53782		1.52654		2.65613		3432
1.65141		5.92185		2.17386		3433
3.34625		2.82992		0.620032		3434
2.26701		2.06013		1.24667		3435
2.26701		2.06013		1.24667		3436
4.64126		1.901		5.24683		3437
4.64126		1.901		5.24683		3438
1.28395		0.067348		4.10394		3439
3.88433		4.04141		0.443768		3440
3.91106		1.26115		6.16696		3441
3.91106		1.26115		6.16696		3442
3.91106		1.26115		6.16696		3443
3.56577		1.24111		0.540503		3444
3.10294		5.08759		4.83179		3445
5.60977		1.99363		5.997		3446
5.60977		1.99363		5.997		3447
1.50044		5.33988		2.54374		3448
0.151557		4.85006		4.33043		3449
0.595325		2.47793		5.59158		3450
0.4791		6.0437		0.549501		3451
1.0196		2.86346		5.63709		3452
5.85139		5.81709		5.97931		3453
5.92654		5.14368		1.68976		3454
5.64035		0.36094		0.746456		3455
0.22158		5.84857		1.75193		3456
0.443252		1.89618		2.71765		3457
0.443252		1.89618		2.71765		3458
0.732272		2.04774		1.28452		3459
5.06271		2.64306		3.76246		3460
5.06271		2.64306		3.76246		3461
5.06271		2.64306		3.76246		3462
4.3711		3.12216		3.52297		3463
4.3711		3.12216		3.52297		3464
4.9206		4.14177		0.103245		3465
4.9206		4.14177		0.103245		3466
4.27451		3.70997		5.92034		3467
3.97063		3.35332		4.78083		3468
5.6604		2.71049		5.14178		3469
0.123668		4.61139		1.34001		3470
0.123668		4.61139		1.34001		3471
3.94575		5.27622		2.80157		3472
0.380218		6.00849		4.84931		3473
1.66474		4.78801		1.20919		3474
5.4272		2.87593		4.33135		3475
5.4272		2.87593		4.33135		3476
2.66699		1.51335		2.18993		3477
0.905036		2.85251		5.68053		3478
6.04681		2.97618		4.00873		3479
1.10363		5.17		2.55852		3480
2.00902		2.83257		1.55155		3481
4.81059		3.21279		1.27686		3482
4.81059		3.21279		1.27686		3483
3.37671		4.87753		6.06488		3484
4.5859		4.02154		2.65762		3485
4.5859		4.02154		2.65762		3486
4.5859		4.02154		2.65762		3487
4.824		3.17558		3.67563		3488
4.824		3.17558		3.67563		3489
4.44072		5.58297		0.867748		3490
4.44072		5.58297		0.867748		3491
1.12757		0.204817		3.72026		3492
0.524916		6.25163		0.413256		3493
4.53365		1.07207		5.58326		3494
4.53365		1.07207		5.58326		3495
2.36054		1.6085		5.34543		3496
3.6374		4.98521		3.93978		3497
3.96449		4.46281		5.25906		3498
3.96449		4.46281		5.25906		3499
1.35694		2.62035		4.55884		3500
2.22469		3.74792		4.76366		3501
5.94495		4.27284		4.7321		3502
5.94495		4.27284		4.7321		3503
0.0750196		2.5233		5.80418		3504
0.0750196		2.5233		5.80418		3505
5.65828		3.33228		2.60208		3506
5.65828		3.33228		2.60208		3507
5.65828		3.33228		2.60208		3508
1.50774		5.69282		4.21058		3509
0.569987		3.04703		2.91261		3510
4.50977		0.182938		6.20054		3511
4.50977		0.182938		6.20054		3512
4.50977		0.182938		6.20054		3513
1.9882		3.94096		4.01898		3514
5.52292		1.2394		4.10407		3515
5.52292		1.2394		4.10407		3516
4.0034		0.901165		2.09372		3517
4.0034		0.901165		2.09372		3518
4.57539		1.85902		1.07574		3519
4.57539		1.85902		1.07574		3520
4.57539		1.85902		1.07574		3521
4.57539		1.85902		1.07574		3522
4.57539		1.85902		1.07574		3523
2.50278		2.42901		4.12278		3524
5.41539		0.655587		4.30571		3525
5.33275		0.560305		4.28218		3526
4.88892		2.54851		1.93995		3527
4.88892		2.54851		1.93995		3528
2.62471		3.51259		0.954666		3529
1.22929		4.89815		4.4227		3530
1.22929		4.89815		4.4227		3531
3.97114		5.69313		2.42753		3532
1.81073		4.82534		3.08312		3533
6.11645		3.87491		3.64343		3534
6.11645		3.87491		3.64343		3535
6.11645		3.87491		3.64343		3536
4.11544		2.48064		6.19193		3537
4.11544		2.48064		6.19193		3538
4.11544		2.48064		6.19193		3539
6.05539		5.10535		3.42134		3540
0.726874		1.80303		6.17366		3541
2.92094		2.60477		0.363006		3542
6.01617		5.50022		3.28785		3543
3.8044		0.446322		1.90281		3544
3.8044		0.446322		1.90281		3545
1.94391		3.34172		5.09316		3546
4.36998		2.84041		3.04527		3547
4.36998		2.84041		3.04527		3548
1.16991		2.67367		0.636993		3549
1.16991		2.67367		0.636993		3550
4.81334		0.505928		3.11763		3551
4.81334		0.505928		3.11763		3552
4.72209		0.278136		1.9398		3553
4.72209		0.278136		1.9398		3554
1.75071		3.92595		0.0644125		3555
1.75071		3.92595		0.0644125		3556
2.11372		3.65894		5.56463		3557
5.40157		1.18016		6.01096		3558
1.0212		3.12407		3.06949		3559
6.11436		5.06651		4.09917		3560
4.33429		3.1533		0.656392		3561
1.09637		4.32322		3.33006		3562
1.09637		4.32322		3.33006		3563
4.851		1.29227		4.11413		3564
4.851		1.29227		4.11413		3565
0.507616		3.15251		5.11914		3566
4.25045		4.90322		2.7619		3567
4.31486		0.733747		0.137656		3568
4.31486		0.733747		0.137656		3569
4.31486		0.733747		0.137656		3570
0.110386		0.704502		3.22521		3571
4.20955		5.03879		0.0953304		3572
4.86595		6.13516		4.41855		3573
4.86595		6.13516		4.41855		3574
4.86595		6.13516		4.41855		3575
5.74882		0.153155		2.281		3576
2.41571		4.91122		4.05354		3577
5.17761		2.94289		4.78729		3578
5.17761		2.94289		4.78729		3579
5.31527		0.256016		4.63942		3580
0.349897		3.5801		5.51274		3581
0.349897		3.5801		5.51274		3582
4.79178		3.69048		6.21724		3583
4.79178		3.69048		6.21724		3584
6.24768		2.11244		0.126979		3585
6.24768		2.11244		0.126979		3586
0.953229		1.57807		0.280133		3587
3.23423		5.15782		0.940904		3588
0.154906		0.184779		2.51183		3589
4.94219		5.50005		2.76785		3590
4.94219		5.50005		2.76785		3591
4.94219		5.50005		2.76785		3592
3.29842		5.84995		0.0647579		3593
2.52798		4.35854		3.75524		3594
1.1517		1.6383		5.5717		3595
5.97652		1.6028		1.40095		3596
5.97652		1.6028		1.40095		3597
6.1035		2.55603		2.97902		3598
0.100451		5.79026		1.85366		3599
1.04136		1.89162		3.14401		3600
0.610293		2.04653		3.32879		3601
0.610293		2.04653		3.32879		3602
3.12212		0.705535		2.54565		3603
5.88997		4.00396		2.11241		3604
5.88997		4.00396		2.11241		3605
3.42678		2.71079		6.28011		3606
3.42678		2.71079		6.28011		3607
2.51569		3.86249		1.63523		3608
1.8042		3.55583		3.23802		3609
3.20516		3.37615		5.79405		3610
3.20516		3.37615		5.79405		3611
1.75465		4.51795		0.909558		3612
4.89866		5.12825		2.95609		3613
4.89866		5.12825		2.95609		3614
4.89866		5.12825		2.95609		3615
4.48991		1.57397		1.38239		3616
4.48991		1.57397		1.38239		3617
4.48991		1.57397		1.38239		3618
0.319133		1.24551		1.63115		3619
0.506898		4.67229		4.34194		3620
0.506898		4.67229		4.34194		3621
0.506898		4.67229		4.34194		3622
0.503826		0.904796		1.92125		3623
2.13905		2.709		5.47708		3624
5.37708		5.91416		2.57004		3625
4.88794		5.81514		6.04664		3626
4.88794		5.81514		6.04664		3627
4.88794		5.81514		6.04664		3628
3.90588		1.28661		4.28141		3629
3.90588		1.28661		4.28141		3630
3.90588		1.28661		4.28141		3631
4.81543		6.18526		3.12647		3632
4.81543		6.18526		3.12647		3633
1.48834		1.84633		5.09366		3634
5.14996		0.0530556		0.384441		3635
0.249165		0.372188		1.62995		3636
6.22225		1.38291		0.923856		3637
1.0542		2.61586		3.26383		3638
3.62424		1.22061		2.79578		3639
3.3877		5.12649		4.08239		3640
1.38592		3.65874		3.98447		3641
4.5124		5.14708		5.8308		3642
4.5124		5.14708		5.8308		3643
3.32287		4.01385		5.88386		3644
3.32287		4.01385		5.88386		3645
3.70731		4.26301		6.25604		3646
5.33726		6.14332		0.851945		3647
5.35632		6.08239		2.23486		3648
6.28018		1.65951		5.75682		3649
3.62985		2.71372		2.08949		3650
0.610489		0.0547749		3.31011		3651
1.20548		4.8284		5.81215		3652
5.18995		3.05761		4.67604		3653
5.18995		3.05761		4.67604		3654
4.73756		0.0972887		2.4067		3655
4.73756		0.0972887		2.4067		3656
4.33823		3.8046		0.386529		3657
4.31109		2.85867		0.246668		3658
4.31109		2.85867		0.246668		3659
5.16304		1.93181		0.0458723		3660
5.16304		1.93181		0.0458723		3661
1.11471		1.9288		1.70539		3662
0.588346		5.55865		4.4191		3663
5.98795		3.29223		1.63317		3664
5.98795		3.29223		1.63317		3665
5.98795		3.29223		1.63317		3666
1.85817		4.49771		0.178378		3667
1.38714		3.40447		3.23598		3668
6.06318		1.85885		3.33327		3669
2.57322		4.22498		3.71336		3670
2.81989		3.10484		5.64517		3671
4.57115		4.80789		0.566247		3672
4.57115		4.80789		0.566247		3673
4.57115		4.80789		0.566247		3674
2.70707		1.20255		0.4522		3675
2.70931		4.15261		5.36342		3676
5.94529		3.9326		0.939079		3677
5.94529		3.9326		0.939079		3678
5.94529		3.9326		0.939079		3679
3.85006		2.40933		5.07796		3680
1.28024		5.22922		1.89961		3681
0.642218		1.8118		6.11915		3682
0.642218		1.8118		6.11915		3683
2.49925		2.80683		5.84641		3684
2.49925		2.80683		5.84641		3685
2.95145		3.7046		0.470529		3686
0.412689		6.23552		3.23601		3687
2.37164		2.66164		1.10543		3688
1.45187		2.32375		5.03804		3689
3.24392		2.88601		1.0003		3690
3.24392		2.88601		1.0003		3691
2.03869		4.16624		6.22952		3692
3.9383		4.80846		1.75814		3693
3.77427		0.458277		1.8579		3694
3.77427		0.458277		1.8579		3695
5.4047		2.41011		4.70013		3696
5.4047		2.41011		4.70013		3697
5.4047		2.41011		4.70013		3698
0.22695		3.86199		0.740694		3699
0.22695		3.86199		0.740694		3700
5.26499		6.25294		6.05982		3701
3.85595		3.21367		2.66265		3702
4.85625		5.25237		0.545706		3703
4.85625		5.25237		0.545706		3704
4.85625		5.25237		0.545706		3705
4.80259		2.90748		5.35417		3706
4.80259		2.90748		5.35417		3707
4.80259		2.90748		5.35417		3708
0.277543		0.398568		5.81245		3709
0.516998		4.23168		2.11257		3710
0.516998		4.23168		2.11257		3711
4.64163		5.52189		4.56116		3712
4.64163		5.52189		4.56116		3713
4.64163		5.52189		4.56116		3714
3.79927		4.73064		2.10971		3715
3.57591		2.30341		5.32338		3716
6.23855		0.87648		4.29257		3717
0.501072		5.67907		0.916864		3718
5.85524		5.95661		1.31543		3719
5.3845		1.80887		3.84894		3720
5.3845		1.80887		3.84894		3721
1.5881		2.32587		1.79744		3722
3.70067		4.92902		1.91463		3723
5.85172		3.28746		1.15333		3724
5.85172		3.28746		1.15333		3725
4.12969		0.0628471		0.618985		3726
6.26965		3.86211		5.34963		3727
6.26965		3.86211		5.34963		3728
6.26965		3.86211		5.34963		3729
6.26965		3.86211		5.34963		3730
1.13637		1.1102		2.24634		3731
5.42894		1.61127		1.64222		3732
5.42894		1.61127		1.64222		3733
5.42894		1.61127		1.64222		3734
0.0626148		1.18333		1.31565		3735
1.37805		0.284645		3.12452		3736
5.22699		1.87275		5.45039		3737
5.22699		1.87275		5.45039		3738
3.8092		2.98845		1.16334		3739
4.42819		2.97491		5.02546		3740
4.42819		2.97491		5.02546		3741
3.49463		5.07108		6.18029		3742
4.86449		6.20745		1.00731		3743
4.86449		6.20745		1.00731		3744
3.7855		0.510678		4.08655		3745
0.62684		5.73767		5.9593		3746
3.89027		2.8516		4.10829		3747
3.89027		2.8516		4.10829		3748
4.99076		0.377614		0.813555		3749
4.99076		0.377614		0.813555		3750
6.1541		4.8058		3.78847		3751
6.1541		4.8058		3.78847		3752
4.89637		2.01724		2.57636		3753
4.89637		2.01724		2.57636		3754
4.89637		2.01724		2.57636		3755
4.79348		0.598544		2.50063		3756
4.79348		0.598544		2.50063		3757
5.80079		1.42618		1.57064		3758
2.13618		3.89604		0.703276		3759
5.93809		1.39836		1.21395		3760
3.74146		2.0252		0.668439		3761
3.74146		2.0252		0.668439		3762
3.41757		1.81924		0.864168		3763
3.41757		1.81924		0.864168		3764
0.209026		4.41708		4.09338		3765
0.209026		4.41708		4.09338		3766
0.209026		4.41708		4.09338		3767
1.02258		4.288		2.616		3768
1.02258		4.288		2.616		3769
4.81105		2.90119		4.63324		3770
4.81105		2.90119		4.63324		3771
1.10422		1.41148		5.23178		3772
5.17549		3.06526		4.27082		3773
5.17549		3.06526		4.27082		3774
5.87877		2.72017		5.66917		3775
5.87877		2.72017		5.66917		3776
1.47798		3.59602		3.23043		3777
3.86811		0.928358		5.07865		3778
0.200917		5.7394		1.69665		3779
4.83416		0.560441		3.10813		3780
4.83416		0.560441		3.10813		3781
3.78276		4.16529		4.03722		3782
4.15754		3.0576		0.819294		3783
1.53115		3.46272		3.71791		3784
6.17277		0.999658		0.72749		3785
3.33698		4.64249		1.56163		3786
0.654037		0.89395		5.74358		3787
4.69125		5.05149		2.51799		3788
4.69125		5.05149		2.51799		3789
4.69125		5.05149		2.51799		3790
4.69125		5.05149		2.51799		3791
5.51055		0.913466		5.17117		3792
0.201544		5.38696		1.00822		3793
1.23228		5.27654		2.00788		3794
4.15466		0.725915		5.98497		3795
4.15466		0.725915		5.98497		3796
4.15466		0.725915		5.98497		3797
5.17251		4.555		3.09617		3798
5.17251		4.555		3.09617		3799
0.467609		5.20904		3.99012		3800
0.467609		5.20904		3.99012		3801
6.21118		3.61711		2.75842		3802
6.21118		3.61711		2.75842		3803
6.21118		3.61711		2.75842		3804
1.33398		5.61129		6.11651		3805
4.6929		0.761935		4.21364		3806
4.6929		0.761935		4.21364		3807
4.6929		0.761935		4.21364		3808
0.417595		2.72171		5.75332		3809
3.19986		5.31475		4.3468		3810
4.34142		3.18622		5.07271		3811
4.34142		3.18622		5.07271		3812
4.04321		2.07555		3.34453		3813
4.04321		2.07555		3.34453		3814
0.856196		2.54316		2.27039		3815
4.84632		2.47116		5.8875		3816
4.84632		2.47116		5.8875		3817
4.84632		2.47116		5.8875		3818
1.32155		4.91715		2.44878		3819
4.99344		6.25112		1.77689		3820
4.99344		6.25112		1.77689		3821
4.82676		3.65262		1.30654		3822
4.82676		3.65262		1.30654		3823
3.76385		2.06234		2.06848		3824
3.76385		2.06234		2.06848		3825
3.76385		2.06234		2.06848		3826
1.16444		5.67979		3.82174		3827
1.16444		5.67979		3.82174		3828
5.51123		3.73803		0.724783		3829
5.51123		3.73803		0.724783		3830
4.30076		1.49805		2.80033		3831
4.30076		1.49805		2.80033		3832
1.3621		2.35425		5.34349		3833
3.63249		0.917377		1.53146		3834
3.2368		2.23893		0.165422		3835
3.2368		2.23893		0.165422		3836
3.2368		2.23893		0.165422		3837
5.68558		0.949177		0.133359		3838
1.17928		5.77593		3.78598		3839
2.48582		3.2566		5.84831		3840
4.5543		4.9509		2.04506		3841
4.5543		4.9509		2.04506		3842
0.599858		5.34339		5.17969		3843
1.32464		3.36096		0.394556		3844
1.32464		3.36096		0.394556		3845
4.12497		4.72306		2.7488		3846
3.18528		2.07237		3.66618		3847
3.18528		2.07237		3.66618		3848
4.71674		5.30917		5.90511		3849
4.71674		5.30917		5.90511		3850
4.71674		5.30917		5.90511		3851
4.88216		4.71156		0.5711		3852
4.88216		4.71156		0.5711		3853
4.88216		4.71156		0.5711		3854
5.01552		5.89084		0.0638485		3855
5.01552		5.89084		0.0638485		3856
2.51831		2.09348		3.32045		3857
4.1285		3.4259		1.82032		3858
5.57017		4.02575		0.880525		3859
5.57017		4.02575		0.880525		3860
5.57017		4.02575		0.880525		3861
5.57017		4.02575		0.880525		3862
4.46667		5.35039		4.24149		3863
4.46667		5.35039		4.24149		3864
4.86123		3.19218		2.68136		3865
4.86123		3.19218		2.68136		3866
1.32684		0.0942732		4.75373		3867
4.99302		4.81101		3.77971		3868
4.99302		4.81101		3.77971		3869
4.99302		4.81101		3.77971		3870
4.61495		3.40999		2.20809		3871
4.61495		3.40999		2.20809		3872
4.61495		3.40999		2.20809		3873
5.18605		2.14232		1.81574		3874
5.18605		2.14232		1.81574		3875
5.18605		2.14232		1.81574		3876
5.2499		4.66063		3.90922		3877
5.2499		4.66063		3.90922		3878
5.2499		4.66063		3.90922		3879
4.27533		4.58939		1.41653		3880
6.09565		3.87637		5.44228		3881
6.09565		3.87637		5.44228		3882
6.09565		3.87637		5.44228		3883
0.692989		2.05986		4.50949		3884
4.93448		0.637899		1.41849		3885
4.93448		0.637899		1.41849		3886
1.33265		1.96474		1.51276		3887
3.58291		5.28953		3.45057		3888
5.791		4.19239		5.59289		3889
5.791		4.19239		5.59289		3890
5.791		4.19239		5.59289		3891
1.32356		3.1591		3.97034		3892
5.23278		5.44626		4.43123		3893
5.23278		5.44626		4.43123		3894
3.22341		3.4384		2.73743		3895
4.63994		3.25087		0.330618		3896
4.63994		3.25087		0.330618		3897
3.79903		3.94386		2.39048		3898
3.44383		3.9278		4.99312		3899
4.95659		3.731		5.6677		3900
4.95659		3.731		5.6677		3901
4.99718		1.03073		4.67405		3902
4.99718		1.03073		4.67405		3903
1.47427		1.8621		5.74236		3904
5.44461		0.811695		4.90543		3905
0.046892		2.39186		5.31152		3906
0.046892		2.39186		5.31152		3907
0.37751		6.19089		2.97219		3908
2.76799		1.93305		5.56734		3909
5.79636		5.37688		3.21195		3910
4.50629		4.05028		0.659771		3911
4.50629		4.05028		0.659771		3912
4.50629		4.05028		0.659771		3913
3.89081		2.76427		1.6905		3914
3.89081		2.76427		1.6905		3915
4.86493		0.119918		4.09115		3916
4.86493		0.119918		4.09115		3917
4.86493		0.119918		4.09115		3918
4.3241		5.56453		4.90285		3919
4.3241		5.56453		4.90285		3920
5.007		2.92088		5.04662		3921
5.007		2.92088		5.04662		3922
5.007		2.92088		5.04662		3923
4.03533		3.29839		4.95433		3924
0.00848885		5.57955		5.98107		3925
3.22044		3.80266		3.74816		3926
3.88021		1.41028		0.229249		3927
3.88021		1.41028		0.229249		3928
3.88021		1.41028		0.229249		3929
5.57071		3.69196		5.15808		3930
5.57071		3.69196		5.15808		3931
1.51658		2.2737		5.278		3932
5.60773		0.314616		4.55934		3933
4.22739		3.26096		1.15014		3934
0.598969		1.98478		4.07102		3935
0.598969		1.98478		4.07102		3936
5.64559		6.02011		1.08622		3937
4.31674		0.461264		0.869412		3938
4.31674		0.461264		0.869412		3939
4.31674		0.461264		0.869412		3940
4.92093		0.469753		0.165776		3941
4.92093		0.469753		0.165776		3942
4.61881		3.69019		3.96843		3943
4.61881		3.69019		3.96843		3944
4.61881		3.69019		3.96843		3945
1.18794		2.09133		5.06119		3946
0.182754		1.41587		5.37581		3947
4.74209		5.64326		2.35359		3948
4.74209		5.64326		2.35359		3949
4.74209		5.64326		2.35359		3950
4.74209		5.64326		2.35359		3951
5.89224		6.24223		4.33836		3952
4.7663		3.63819		4.53656		3953
4.7663		3.63819		4.53656		3954
5.63571		2.27593		5.00631		3955
5.63571		2.27593		5.00631		3956
5.80148		0.611564		2.41332		3957
5.80148		0.611564		2.41332		3958
3.48673		2.69536		3.70054		3959
3.48673		2.69536		3.70054		3960
2.58227		5.0084		4.27529		3961
5.36976		6.19634		0.0834349		3962
4.14776		0.0959052		1.49931		3963
4.14776		0.0959052		1.49931		3964
3.24038		4.838		0.859381		3965
5.59397		4.44705		0.818424		3966
5.59397		4.44705		0.818424		3967
5.59397		4.44705		0.818424		3968
3.64915		1.84394		0.139874		3969
3.64915		1.84394		0.139874		3970
1.44125		0.327047		3.77806		3971
5.97781		5.96276		6.054		3972
4.70093		5.48105		0.382375		3973
4.70093		5.48105		0.382375		3974
4.70093		5.48105		0.382375		3975
4.70093		5.48105		0.382375		3976
4.53161		5.26687		1.80295		3977
4.53161		5.26687		1.80295		3978
4.10645		5.4584		0.366816		3979
4.96584		4.76918		4.81387		3980
4.96584		4.76918		4.81387		3981
4.96584		4.76918		4.81387		3982
5.78426		2.13514		0.374618		3983
5.78426		2.13514		0.374618		3984
5.92413		3.5764		0.701665		3985
5.92413		3.5764		0.701665		3986
5.92413		3.5764		0.701665		3987
3.18982		1.68877		5.86229		3988
3.18982		1.68877		5.86229		3989
3.5722		2.51984		2.26371		3990
0.366744		0.768257		1.24739		3991
2.16969		3.29197		5.60083		3992
2.16969		3.29197		5.60083		3993
3.88579		5.89912		1.53565		3994
5.69779		3.72239		0.710865		3995
5.69779		3.72239		0.710865		3996
5.69779		3.72239		0.710865		3997
6.0646		2.40504		5.48004		3998
6.0646		2.40504		5.48004		3999
4.59528		1.90611		1.332		4000
4.59528		1.90611		1.332		4001
4.59528		1.90611		1.332		4002
4.59528		1.90611		1.332		4003
4.59528		1.90611		1.332		4004
4.9699		1.54706		4.9084		4005
4.9699		1.54706		4.9084		4006
5.67157		4.96607		1.89623		4007
6.0528		1.8727		3.585		4008
5.63191		5.4449		6.10484		4009
1.61243		5.81165		0.58991		4010
2.85982		1.69815		3.88188		4011
3.71311		4.99854		0.937014		4012
4.42397		4.77996		3.34205		4013
4.42397		4.77996		3.34205		4014
3.62083		3.09206		5.24816		4015
4.95284		1.77877		0.512035		4016
4.95284		1.77877		0.512035		4017
5.47429		0.936773		1.06762		4018
2.59776		1.89792		6.04098		4019
3.18767		4.75774		1.45595		4020
4.28418		4.36512		5.75523		4021
4.28418		4.36512		5.75523		4022
5.22119		2.50591		4.252		4023
5.22119		2.50591		4.252		4024
5.22119		2.50591		4.252		4025
1.24503		4.7964		2.83965		4026
0.951985		1.28236		4.94357		4027
2.01961		4.05847		5.22907		4028
2.01961		4.05847		5.22907		4029
2.00674		3.56071		5.60155		4030
3.46269		4.34707		6.25356		4031
4.21939		2.34806		4.33549		4032
3.69143		1.28607		0.558217		4033
3.69143		1.28607		0.558217		4034
1.66025		3.56612		0.401776		4035
1.66025		3.56612		0.401776		4036
5.56077		0.285039		1.00625		4037
5.56077		0.285039		1.00625		4038
3.28439		1.23702		2.28861		4039
3.28439		1.23702		2.28861		4040
1.94478		3.25663		0.0638896		4041
1.05284		4.69182		2.06152		4042
1.05284		4.69182		2.06152		4043
1.02321		2.62803		4.40958		4044
5.3587		0.0362742		5.69565		4045
5.91692		1.69653		2.97859		4046
